,onset_density,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,ID
976,0.4924864125544397,47747097,90.3087329864502,32767,1,20834.03469447744,1241.34,5286.076991544581,3516.280634822727,109.9567819148936,90,0.0838788249382149,0.0015834308687507,12.05591465785381,5092
977,0.4963442166990253,29760694,90.3087329864502,32767,1,20835.421012849583,1241.96,3879.643576398688,3350.368710377648,178.20581896551724,106,0.0863561170499945,0.0017713507782869,11.690240877080663,5093
978,0.4991326530612245,188324899,90.3087329864502,32767,1,20834.24454405572,2269.14,8880.873389539425,2982.629310720622,107.666015625,257,0.1091609977324263,0.004323628529265,9.196565356252597,5098
979,0.4991357040835575,49040061,90.3087329864502,32767,1,20832.667192173983,1922.96,6783.170264213352,3314.8277817159287,156.60511363636363,132,0.0893347873500545,0.0024136810759369,11.279296875,5099
980,0.4965167079938599,73268540,90.3087329864502,32767,1,20833.162978546006,1218.93,3920.9934541001744,3361.2291816321244,126.04801829268293,128,0.0734993840055707,0.0011591122609664,13.71268656716418,5085
981,0.4979931679820938,76955731,90.3087329864502,32767,1,20831.930417128093,1173.73,6006.336543557566,3723.540709970696,97.50884433962264,97,0.0788510959939531,0.0018166440709146,12.81423744248466,5086
982,0.4983126270852629,45980071,90.3087329864502,32767,1,20828.43079375725,1957.66,6506.01001500739,3577.105101435283,103.359375,85,0.099375877335061,0.0022957931559012,10.182599530598054,5087
983,0.4973693334082944,79770135,90.3087329864502,32767,1,20848.57195095669,913.08,3462.900104865616,3775.756860199802,166.70866935483872,125,0.0776183161436617,0.0013748021652292,12.987456649577805,5081
984,0.4965867673421899,135693357,90.3087329864502,32767,1,20835.708011302253,2099.42,6223.2307477459135,3410.0488344898645,132.51201923076923,232,0.0824258130380579,0.0021314048592818,12.184641768292684,5078
985,0.4975514015129861,123083474,90.3087329864502,32767,1,20833.432580651308,1081.98,5699.194026271977,3483.4642464554336,172.265625,99,0.1204831320283215,0.0056516602210253,8.384610066371682,5079
986,0.4979970343115601,338733267,90.3087329864502,32767,1,20832.310539367263,1999.92,6920.612877609281,3250.455836743016,89.10290948275862,627,0.0835324886077966,0.0018694737794664,11.990513640652752,5070
987,0.4977777346269938,193101061,90.3087329864502,32767,1,20835.274910408185,1602.13,6378.620748168454,3702.649923340117,135.99917763157896,202,0.1042587515935063,0.0035581759161881,9.639239958448757,5071
988,0.497497247691347,217396770,90.3087329864502,32767,1,20833.693957655527,2068.72,6738.345049793469,3478.6356037905944,123.046875,240,0.0921997362403818,0.0026953689573902,10.891398840885143,5065
989,0.4964935686918446,85241587,90.3087329864502,32767,1,20832.67747918133,1189.61,3572.4908669039664,3401.1562867958423,112.34714673913044,128,0.0724937954184298,0.0011499027430816,13.902900378310216,5066
990,0.4964600655076845,153725210,90.3087329864502,32767,1,20831.76677431916,2547.55,10302.424904321611,3256.1479647779806,135.99917763157896,162,0.1218687060745623,0.007171789484055,8.256518121301774,5044
991,0.500007240018187,70733560,90.3087329864502,32767,1,20833.322334297703,1620.75,7465.005725815407,3466.144195584997,198.76802884615384,72,0.1092318993325029,0.0037915444425481,9.28377619760479,5045
992,0.4988951732246751,65446783,90.3087329864502,32767,1,20832.998476700173,1423.47,7704.287263653618,3574.362739036208,103.359375,83,0.0944372545766274,0.0022314981534724,10.718176068215891,5046
993,0.4976408071646166,46450885,90.3087329864502,32767,1,20834.76406353788,1824.85,6592.413139429268,3272.790703171313,166.70866935483872,158,0.0749102358565506,0.0013813060283258,13.43433798124383,5047
994,0.4988364457752213,74690851,90.3087329864502,32767,1,20827.75868638317,2011.13,7000.273049931986,3242.4384293585767,161.4990234375,154,0.0840774828449898,0.0016897861819652,11.971528091155234,5048
995,0.4968061495155091,39514006,90.3087329864502,32767,1,20828.863548602465,1569.59,4911.347104140141,3282.216721919048,103.359375,106,0.0706550048590864,0.0015561733004574,14.288072183098592,5049
996,0.4947053607767893,70223278,90.3087329864502,32767,1,20835.751090179663,804.46,3123.673440023248,3599.807990622425,112.34714673913044,72,0.0865025071061288,0.001142078493562,11.723180529300569,5059
997,0.4976446278246194,218196761,90.3087329864502,32767,1,20830.51628448226,1749.55,7339.06557985704,3375.783352114582,114.84375,260,0.091893642914051,0.0028343343774663,10.924161585365852,5037
998,0.4980327803636074,79494274,90.3087329864502,32767,1,20833.056235827666,1601.91,5545.822584825811,3346.4273069240203,156.60511363636363,161,0.0706757369614512,0.0010436026964073,14.237559355749486,5038
999,0.4953971793798634,107476585,90.3087329864502,32767,1,20832.316050632067,993.01,4203.359352080398,3395.711398026788,93.9630681818182,151,0.0719044595616024,0.0014623927203628,14.000058867061355,5040
1000,0.5015153237110278,109780179,90.3087329864502,32767,1,20833.292871484315,944.31,9213.656613431152,3743.9354652874526,101.33272058823528,73,0.113519778281683,0.0058418002304455,8.931385387073863,5033
1001,0.4994734894258274,125500964,90.3087329864502,32767,1,20835.693237559528,1057.29,5942.662171609924,3812.434499409225,178.20581896551724,99,0.1125456985515294,0.0033241477085796,8.97594572368421,5029
1002,0.4960173285998021,67807137,90.3087329864502,32767,1,20835.41031319276,1685.09,4518.390783087126,3325.3814552483163,191.40625,123,0.0800327125385673,0.001959576421593,12.597307892390011,5004
1003,0.4997782941559462,64374009,90.3087329864502,32767,1,20833.319528636537,1651.25,8923.989658520255,3529.487677528577,99.38401442307692,93,0.0858128758749876,0.0023528646302855,11.779928768382351,5005
1004,0.4972349621576732,57201647,90.3087329864502,32767,1,20833.834494083007,1324.4,3497.741930142526,3360.0023090447125,103.359375,105,0.0801534972963544,0.0014996061038073,12.596024112116991,5006
1005,0.4968523699802502,64262200,90.3087329864502,32767,1,20837.031700314536,1518.28,5742.005543358881,3576.1846609587487,93.9630681818182,113,0.0881114350502105,0.0016765991410524,11.450597426470589,5007
1006,0.4964486676504817,73963482,90.3087329864502,32767,1,20833.12826788564,2915.07,8169.970821814248,3209.087794486986,107.666015625,94,0.0805208104747275,0.0019386983647252,12.552688953488373,5008
1007,0.4990201842053693,52078989,90.3087329864502,32767,1,20835.78334593097,1381.67,4558.912663813093,3512.260209188989,99.38401442307692,90,0.0892272414583811,0.0023553555443903,11.33326480263158,5009
1008,0.4975822702721523,78638191,90.3087329864502,32767,1,20835.934830106067,911.54,3414.171745720063,3360.6472111751955,107.666015625,125,0.0835169336551825,0.0013646068868768,12.070181123878925,5010
1009,0.4989632958178174,57432489,90.3087329864502,32767,1,20835.80755788554,0.0,2866.5593008622013,3443.7759513514634,123.046875,94,0.0695350254797259,0.0012189060636175,14.535878590664275,5014
1010,0.5004129687194966,75766411,90.3087329864502,32767,1,20832.83163490562,1215.73,9417.599938016368,3567.769159522889,105.46875,79,0.0951125065410779,0.0029967197598804,10.648657570422534,5023
1011,0.4968654128317994,121319600,90.3087329864502,32767,1,20831.66328259699,1170.7,4557.851543584853,3883.8625911039903,95.703125,94,0.0972491648989344,0.0032579383571206,10.3934330872914,4996
1012,0.4969635363724033,110473446,90.3087329864502,32767,1,20832.817223134465,756.9,3544.815160913326,3410.8355785924496,99.38401442307692,104,0.0826224599872311,0.0015816442468634,12.22075375170532,4997
1013,0.497674247003766,85851044,84.2881327867508,32767,2,20841.470761354187,571.09,2721.48119626436,3685.048054102999,112.34714673913044,114,0.0701735797563863,0.0010339333898569,14.376487005856516,4998
1014,0.4972506323545584,100463616,90.3087329864502,32767,1,20834.584840248648,1196.81,3614.466238608434,3690.422951003656,97.50884433962264,94,0.0921307877989905,0.0029938410043606,10.970846036585366,4999
1015,0.4980293818638098,216161198,90.3087329864502,32767,1,20834.20612445737,1208.31,3660.7403966755182,3497.568709544279,143.5546875,256,0.0923334667200213,0.0025390690249214,10.872781065088756,4992
1016,0.4978615054852446,293100464,90.3087329864502,32767,1,20833.473426444103,1758.55,7284.056777139837,3374.263423828239,93.9630681818182,409,0.0889813703259081,0.0025382434524454,11.265852354493123,4990
1017,0.4953636585174446,231832019,90.3087329864502,32767,1,20832.788870921773,1124.63,4185.923862489892,3463.136224431923,135.99917763157896,291,0.075304714989444,0.0013769399987176,13.325171949760769,4976
1018,0.4970244052782253,399429023,90.3087329864502,32767,1,20836.068172839743,1704.95,6112.850460344018,3578.849140363348,90.66611842105264,413,0.1037571274464478,0.0034975008268621,9.661285052281368,4977
1019,0.4983671508007335,163187834,90.3087329864502,32767,1,20835.17982044652,1938.74,7097.07950130168,3596.25446480509,132.51201923076923,215,0.0968402314196706,0.0028999702404948,10.37454044117647,4978
1020,0.4976598510433097,123403733,90.3087329864502,32767,1,20830.03502482074,1308.79,6161.0207971359,3671.4228285239233,161.4990234375,160,0.0881336014489653,0.0023570957292892,11.417771333885666,4979
1021,0.497239313078334,120990142,90.3087329864502,32767,1,20835.0670185702,928.47,4859.482957814252,3778.57185497204,156.60511363636363,157,0.0773254258968544,0.0016166292943181,13.01525655678537,4980
1022,0.4969928075396825,26507162,90.3087329864502,32767,1,20832.389823377267,1359.66,5801.501136951975,3542.1153359818504,93.9630681818182,116,0.0886396529626343,0.0023309106757106,11.37973376993166,4973
1023,0.4965417469257715,44735151,90.3087329864502,32767,1,20833.98534069144,1511.62,5579.785676384315,3425.171184730852,97.50884433962264,105,0.0800418628990057,0.0018739094423029,12.613591788702928,4974
1024,0.5022939817749046,161899410,90.3087329864502,32767,1,20838.324238391007,1760.46,7656.687367194267,3805.332824216639,161.4990234375,123,0.104965614661165,0.0032911186569079,9.605018982320942,4969
1025,0.4961299835249415,155204221,90.3087329864502,32767,1,20832.064834942987,890.91,3588.2010053145523,3626.003699624718,161.4990234375,156,0.0805957135542389,0.0019953304622322,12.487656830855018,4965
1026,0.4979950313458717,75261607,90.3087329864502,32767,1,20834.293702897827,1647.35,7349.088771646663,3402.43646688174,178.20581896551724,131,0.0831452991452991,0.0016917459087057,12.119654605263158,4967
1027,0.4984163120759592,216793549,90.3087329864502,32767,1,20838.36134193385,2566.0,7537.594143214309,3461.1960214730784,114.84375,269,0.0934429891359528,0.0031275514785278,10.74164421070932,4961
1028,0.4966451878894275,89943964,90.3087329864502,32767,1,20834.003630777825,1029.45,3716.700168288849,3491.367112358605,90.66611842105264,144,0.0709588823874538,0.0010860711230056,14.191218535469108,4957
1029,0.4977712250933326,68580923,90.3087329864502,32767,1,20830.8150763474,842.12,4791.997690793857,3492.336880992435,97.50884433962264,89,0.0890538033395176,0.0017912623472831,11.356770833333334,4951
1030,0.4995282333033258,51549183,90.3087329864502,32767,1,20841.14950518634,1926.42,6698.862382478143,3316.287537973834,135.99917763157896,68,0.1055294953802416,0.0069115137480526,9.617456896551724,4953
1031,0.498738882251427,52512098,90.3087329864502,32767,1,20835.88782960416,1453.84,4786.891207608903,3268.8674483495065,99.38401442307692,89,0.0941991341991341,0.0029024051256403,10.736443014705884,4947
1032,0.4966902850439637,49093946,90.3087329864502,32767,1,20829.277565683704,2987.37,7527.928689101366,3405.528740910038,191.40625,104,0.0834114875723752,0.0020434600742254,12.105152027027026,4945
1033,0.4979102504924847,96043408,90.3087329864502,32767,1,20828.18785801306,814.3,3033.502602164858,3579.250311932125,99.38401442307692,127,0.0707655760716985,0.0011220405129433,14.243316650390623,4932
1034,0.4980384020521332,97976575,90.3087329864502,32767,1,20838.84736211182,897.01,3018.338465988338,3588.068446465549,109.9567819148936,136,0.0795498446292097,0.0019500217427201,12.66385135135135,4933
1035,0.4967527717692299,104292158,90.3087329864502,32767,1,20838.113713073555,710.29,3380.7639942131214,3676.689134975479,95.703125,109,0.0798723439993281,0.0014795062394231,12.635903852624494,4934
1036,0.4984664585185644,118900008,90.3087329864502,32767,1,20831.931320316035,868.46,3506.961940493064,3725.3520571174527,101.33272058823528,83,0.1193562302969968,0.0077399109619724,8.480454848754448,4935
1037,0.4976638717502505,209633235,90.3087329864502,32767,1,20832.89669039709,1149.59,4601.267891587757,3427.856171035964,114.84375,170,0.126267090662695,0.0067797693194693,7.966582222524484,4936
1038,0.4962782552435698,66447381,90.3087329864502,32767,1,20834.05847478452,1147.45,3503.802214971537,3475.915695588309,112.34714673913044,104,0.070223455077824,0.0010348293030423,14.378511235955056,4944
1039,0.4997084548104956,185121102,90.3087329864502,32767,1,20835.663372993982,1060.16,5218.273224254406,3434.6457095216138,161.4990234375,94,0.1384458586301904,0.005630045631338,7.300707281334535,4922
1040,0.4963228284511083,105824589,90.3087329864502,32767,1,20834.917549169328,1444.75,4438.559176634969,3443.970209149061,172.265625,166,0.0738816738816738,0.0013774733359337,13.6171875,4923
1041,0.4976742833885691,90525078,90.3087329864502,32767,1,20826.02695893172,1196.59,4379.611292491935,3489.973457513077,112.34714673913044,87,0.0808648420608553,0.001810118154219,12.51010799248748,4924
1042,0.5000641176010634,90767540,90.3087329864502,32767,1,20837.72349362733,1336.4,6872.763193681294,3950.462258422762,103.359375,67,0.1083597883597883,0.0031219906865301,9.368341619318182,4925
1043,0.497713304898679,118062026,90.3087329864502,32767,1,20833.111779235503,2016.41,6373.935321505506,3219.6459388767385,123.046875,280,0.0719069563309194,0.0010984056073718,13.956705729166664,4926
1044,0.496040744340064,56156423,90.3087329864502,32767,1,20832.127521026046,1192.82,4785.489831517641,3525.056078264788,107.666015625,101,0.0745360544217687,0.0011057761521176,13.550489193925234,4930
1045,0.4979011082261333,177002863,90.3087329864502,32767,1,20831.80550081616,1542.6,3535.251586954494,3371.7700944417247,120.18531976744184,315,0.0767219839103369,0.0015783571564165,13.075583584337352,4914
1046,0.4973277176238077,198076019,90.3087329864502,32767,1,20840.03615564915,1790.25,3891.43073354873,3492.018283918965,117.45383522727272,240,0.0939970967466484,0.0024763223265728,10.683139534883722,4915
1047,0.497189547620503,153207332,90.3087329864502,32767,1,20836.970751501285,1649.14,3326.656978993843,3511.229743012833,147.65625,203,0.0768442558541568,0.0013263280733759,13.077756871727749,4910
1048,0.4976122189376829,201256286,90.3087329864502,32767,1,20831.55630727486,2613.33,9381.506915842152,3387.8878654362907,147.65625,205,0.0981156907207327,0.0028877837908638,10.24201076711137,4904
1049,0.4961081716637272,36593349,90.3087329864502,32767,1,20835.74049214748,2044.67,8317.665578992417,3522.4112902814704,120.18531976744184,82,0.0825598387503149,0.0015243096456596,12.261962890625,4905
1050,0.4964922594552224,52548493,90.3087329864502,32767,1,20837.2671957672,1427.26,3961.144192680954,3335.2123566530745,123.046875,98,0.0825864366365102,0.0030067589123346,12.23335597826087,4906
1051,0.4973287660217751,264060816,90.3087329864502,32767,1,20831.48854902087,892.65,3635.743715302872,3572.8290086139227,129.19921875,181,0.1168737717309146,0.0063420933001738,8.603774317052979,4899
1052,0.4968110868943046,177190205,90.3087329864502,32767,1,20831.74738898796,1062.3,4770.216082827091,3529.014161749428,139.6748310810811,236,0.0872971486466927,0.0019367907689188,11.503873089983022,4901
1053,0.4974569339485737,143101699,90.3087329864502,32767,1,20834.70319462487,1384.61,6651.731782818549,3483.3787781068195,139.6748310810811,138,0.1059304500388963,0.003025323578237,9.5090625,4895
1054,0.4977737930615284,153704883,90.3087329864502,32767,1,20836.464160347685,3296.34,7274.7773122242015,3530.486811501135,143.5546875,134,0.100299728914122,0.0046687308251527,10.045079960835508,4881
